Frame,Mean_Pixel_Value
5997,190.73182957393485
5998,190.61904761904762
5999,192.63032581453635
6000,189.51190476190476
6001,191.82205513784461
6002,190.24761904761905
6003,191.9310776942356
6004,192.1265664160401
6005,189.99122807017545
6006,190.7017543859649
6007,189.8859649122807
6008,189.96794871794873
6009,188.91228070175438
6010,187.37755102040816
6011,188.70119047619048
6012,186.46190476190475
6013,186.85119047619048
6014,187.09761904761905
6015,188.86080586080587
6016,187.37261904761905
6017,187.81190476190477
6018,186.44897959183675
6019,186.77551020408163
6020,187.7547619047619
6021,186.44557823129253
6022,186.75850340136054
6023,186.79591836734693
6024,187.92948717948718
6025,188.1525641025641
6026,187.34404761904761
6027,186.5934065934066
6028,187.1948717948718
6029,187.27619047619046
6030,186.48333333333332
6031,187.16040100250626
6032,186.01349527665317
6033,181.77694235588973
6034,180.51378446115288
6035,179.4874686716792
6036,176.85119047619048
6037,176.16190476190476
6038,175.35476190476192
6039,175.47261904761905
6040,174.8761904761905
6041,175.1940476190476
6042,174.95119047619048
6043,175.28333333333333
6044,174.43333333333334
6045,174.5011904761905
6046,174.48333333333332
6047,174.6261904761905
6048,172.96825396825398
6049,172.06802721088437
6050,172.04421768707482
6051,172.08163265306123
6052,172.08503401360545
6053,173.76904761904763
6054,172.1122448979592
6055,174.97261904761905
6056,176.09761904761905
6057,177.28690476190476
6058,175.90136054421768
6059,176.6547619047619
6060,182.19163292847503
6061,181.97300944669365
6062,182.30499325236167
6063,182.87844611528823
6064,183.3602564102564
6065,183.81794871794872
6066,184.10256410256412
6067,184.06025641025641
6068,183.8448717948718
6069,184.34102564102565
6070,185.35762483130904
6071,184.09871794871796
6072,185.97300944669365
6073,183.87564102564102
6074,183.8294871794872
6075,183.74487179487178
6076,183.72179487179488
6077,184.53333333333333
6078,183.9448717948718
6079,183.94871794871796
6080,185.95681511470985
6081,186.2199730094467
6082,185.74628879892038
6083,186.04588394062077
6084,186.2361673414305
6085,186.2199730094467
6086,188.5357624831309
6087,189.03778677462887
6088,185.77694235588973
6089,185.78446115288222
6090,187.72604588394063
6091,186.8960863697706
6092,186.9689608636977
6093,189.67592592592592
6094,187.57264957264957
6095,187.04700854700855
6096,188.88425925925927
6097,187.93055555555554
6098,184.48717948717947
6099,184.6998491704374
6100,186.77718360071302
6101,183.38235294117646
6102,186.14616755793227
6103,184.36111111111111
6104,186.33333333333334
6105,184.54901960784315
6106,186.5735294117647
6107,186.171875
6108,188.60037878787878
6109,186.92708333333334
6110,185.89583333333334
6111,187.73674242424244
6112,186.67708333333334
6113,187.99242424242425
6114,189.83333333333334
6115,185.390625
6116,190.1969696969697
6117,188.12878787878788
6118,189.5719696969697
6119,187.77777777777777
6120,186.81628787878788
6121,184.39583333333334
6122,183.62878787878788
6123,182.56060606060606
6124,184.16969696969696
6125,179.73333333333332
6126,184.75757575757575
6127,184.38787878787878
6128,185.85454545454544
6129,186.63333333333333
6130,187.64666666666668
6131,186.75757575757575
6132,187.68
6133,187.26666666666668
6134,184.96363636363637
6135,186.12727272727273
6136,187.15151515151516
6137,188.64666666666668
6138,187.24583333333334
6139,186.6787878787879
6140,190.03333333333333
6141,185.8909090909091
6142,186.8
6143,185.88666666666666
6144,186.96666666666667
6145,186.94
6146,187.03333333333333
6147,186.97575757575757
6148,188.98333333333332
6149,187.81333333333333
6150,188.94666666666666
6151,187.05411255411255
6152,185.9212121212121
6153,184.56628787878788
6154,186.2935606060606
6155,187.17708333333334
6156,184.0
6157,184.23636363636365
6158,183.27651515151516
6159,183.95151515151514
6160,182.86060606060607
6161,182.12121212121212
6162,182.9526515151515
6163,182.78787878787878
6164,184.86666666666667
6165,185.8242424242424
6166,185.37229437229436
6167,183.72727272727272
6168,184.3939393939394
6169,185.11515151515152
6170,184.6909090909091
6171,181.0
6172,184.38787878787878
6173,181.52651515151516
6174,182.36174242424244
6175,183.96969696969697
6176,181.01818181818183
6177,180.35151515151514
6178,179.76666666666668
6179,176.6727272727273
6180,175.28484848484848
6181,174.49242424242425
6182,177.00666666666666
6183,177.56363636363636
6184,177.65454545454546
6185,177.33939393939394
6186,177.1090909090909
6187,177.56363636363636
6188,175.9185606060606
6189,175.28219696969697
6190,175.27083333333334
6191,175.03219696969697
6192,174.6401515151515
6193,174.27651515151516
6194,174.17424242424244
6195,174.12310606060606
6196,173.83333333333334
6197,173.52083333333334
6198,173.140625
6199,175.67424242424244
6200,175.78219696969697
6201,176.6848484848485
6202,177.4909090909091
6203,173.95151515151514
6204,176.6
6205,177.05333333333334
6206,177.32083333333333
6207,179.91333333333333
6208,180.61333333333334
6209,180.57575757575756
6210,181.28958333333333
6211,182.86
6212,183.49333333333334
6213,181.5151515151515
6214,182.1818181818182
6215,182.57575757575756
6216,183.06060606060606
6217,182.85454545454544
6218,183.76190476190476
6219,183.4848484848485
6220,185.62
6221,185.44666666666666
6222,185.05333333333334
6223,184.74545454545455
6224,184.1344696969697
6225,184.84848484848484
6226,185.2594696969697
6227,186.03030303030303
6228,186.78787878787878
6229,186.35757575757575
6230,186.13333333333333
6231,186.87229437229436
6232,186.12727272727273
6233,187.26666666666668
6234,187.4181818181818
6235,187.37575757575758
6236,187.07272727272726
6237,186.75151515151515
6238,186.4969696969697
6239,186.29090909090908
6240,186.1878787878788
6241,186.12121212121212
6242,186.64242424242425
6243,186.6060606060606
6244,186.63636363636363
6245,186.61212121212122
6246,186.27878787878788
6247,186.5151515151515
6248,186.76969696969698
6249,186.4848484848485
6250,188.08008658008657
6251,186.96969696969697
6252,187.0
6253,187.5030303030303
6254,187.28484848484848
6255,187.28484848484848
6256,187.28484848484848
6257,184.8181818181818
6258,184.42424242424244
6259,183.93560606060606
6260,184.94128787878788
6261,185.54545454545453
6262,184.37222222222223
6263,183.96666666666667
6264,183.73939393939395
6265,185.06060606060606
6266,184.03333333333333
6267,184.78181818181818
6268,183.96969696969697
6269,184.93333333333334
6270,185.24848484848485
6271,184.61818181818182
6272,185.37222222222223
6273,187.65454545454546
6274,188.25454545454545
6275,188.62424242424242
6276,189.6904761904762
6277,188.75151515151515
6278,187.45555555555555
6279,188.96969696969697
6280,185.8909090909091
6281,186.32683982683983
6282,184.77575757575758
6283,184.61333333333334
6284,181.94545454545454
6285,181.61818181818182
6286,181.34666666666666
6287,182.52666666666667
6288,181.0404761904762
6289,181.70666666666668
6290,181.56709956709958
6291,182.44848484848484
6292,182.70238095238096
6293,183.92727272727274
6294,183.5878787878788
6295,185.2888888888889
6296,184.78181818181818
6297,186.44242424242424
6298,187.76839826839827
6299,187.0787878787879
6300,188.84242424242424
6301,188.73939393939395
6302,189.2969696969697
6303,190.04242424242423
6304,189.71969696969697
6305,188.80208333333334
6306,189.83636363636364
6307,191.03333333333333
6308,191.95238095238096
6309,190.96969696969697
6310,189.63636363636363
6311,189.28787878787878
6312,183.67708333333334
6313,183.6060606060606
6314,182.71666666666667
6315,181.95555555555555
6316,180.95
6317,179.44642857142858
6318,179.0388888888889
6319,179.03333333333333
6320,179.1611111111111
6321,179.08333333333334
6322,179.02777777777777
6323,178.59444444444443
6324,180.4060606060606
6325,178.05555555555554
6326,178.92857142857142
6327,178.35714285714286
6328,178.6845238095238
6329,178.24848484848485
6330,178.5818181818182
6331,178.06060606060606
6332,178.01818181818183
6333,179.25541125541125
6334,178.6787878787879
6335,178.62222222222223
6336,179.75555555555556
6337,179.37222222222223
6338,179.45
6339,180.87878787878788
6340,180.78787878787878
6341,180.24242424242425
6342,179.95
6343,178.9151515151515
6344,179.61904761904762
6345,179.93722943722943
6346,181.24891774891776
6347,182.36904761904762
6348,184.50595238095238
6349,185.14285714285714
6350,185.20238095238096
6351,186.42424242424244
6352,186.4047619047619
6353,187.3138528138528
6354,187.76190476190476
6355,187.6904761904762
6356,187.47619047619048
6357,187.6125541125541
6358,187.50865800865802
6359,186.982683982684
6360,186.03030303030303
6361,186.13333333333333
6362,186.23636363636365
6363,186.24242424242425
6364,187.05411255411255
6365,187.12554112554113
6366,187.26190476190476
6367,187.33333333333334
6368,186.5818181818182
6369,187.56709956709958
6370,187.16969696969696
6371,187.46060606060607
6372,187.3030303030303
6373,186.93333333333334
6374,185.0222222222222
6375,183.8219696969697
6376,183.77083333333334
6377,184.0151515151515
6378,184.9030303030303
6379,184.8242424242424
6380,185.27878787878788
6381,185.0909090909091
6382,185.0121212121212
6383,185.04848484848486
6384,184.42777777777778
6385,184.41666666666666
6386,184.5222222222222
6387,184.45555555555555
6388,186.16363636363636
6389,186.1939393939394
6390,186.4848484848485
6391,183.86111111111111
6392,184.46666666666667
6393,184.2
6394,184.56969696969696
6395,185.04848484848486
6396,184.65454545454546
6397,184.65454545454546
6398,184.74545454545455
6399,185.35151515151514
6400,185.15757575757576
6401,185.6060606060606
6402,185.38787878787878
6403,185.11742424242425
6404,184.7651515151515
6405,185.03787878787878
6406,184.38541666666666
6407,184.3276515151515
6408,185.01818181818183
6409,184.75151515151515
6410,186.79393939393938
6411,185.9090909090909
6412,185.2594696969697
6413,185.17424242424244
6414,185.03787878787878
6415,185.0151515151515
6416,186.33333333333334
6417,185.83636363636364
6418,186.1030303030303
6419,185.38181818181818
6420,185.52121212121213
6421,185.47878787878787
6422,185.65454545454546
6423,185.8060606060606
6424,182.640625
6425,184.04924242424244
6426,183.921875
6427,185.13939393939393
6428,184.26041666666666
6429,187.36363636363637
6430,187.24242424242425
6431,186.24810606060606
6432,185.45555555555555
6433,185.35555555555555
6434,184.859375
6435,184.64583333333334
6436,184.61979166666666
6437,184.99242424242425
6438,186.54924242424244
6439,187.14583333333334
6440,186.93560606060606
6441,183.7450980392157
6442,184.4558823529412
6443,187.02604166666666
6444,186.34469696969697
6445,184.6875
6446,186.59375
6447,184.9713423831071
6448,186.48717948717947
6449,185.69079939668174
6450,187.6764705882353
6451,185.17496229260937
6452,186.2654600301659
6453,188.9727564102564
6454,190.83814102564102
6455,191.36274509803923
6456,189.45352564102564
6457,189.2
6458,190.46666666666667
6459,190.04444444444445
6460,188.86904761904762
6461,188.19871794871796
6462,188.9345238095238
6463,189.04761904761904
6464,188.42307692307693
6465,187.77389277389278
6466,187.6153846153846
6467,187.82051282051282
6468,185.92857142857142
6469,187.55128205128204
6470,185.96794871794873
6471,185.07575757575756
6472,185.3846153846154
6473,184.983682983683
6474,186.44871794871796
6475,186.79861111111111
6476,184.22619047619048
6477,185.14502164502164
6478,187.69230769230768
6479,184.30357142857142
6480,186.72494172494171
6481,184.9702380952381
6482,186.73214285714286
6483,186.73214285714286
6484,186.0611111111111
6485,185.13553113553112
6486,184.6279761904762
6487,183.14781297134238
6488,183.24786324786325
6489,180.6817496229261
6490,181.96681749622925
6491,179.0982905982906
6492,178.68376068376068
6493,178.82905982905982
6494,178.7408963585434
6495,181.6681749622926
6496,182.14328808446456
6497,179.79131652661064
6498,182.31975867269986
6499,180.1106442577031
6500,180.98039215686273
6501,181.63141025641025
6502,181.52564102564102
6503,181.60256410256412
6504,181.17948717948718
6505,181.18429487179486
6506,182.36953242835597
6507,182.15233785822022
6508,180.34173669467788
6509,180.87179487179486
6510,179.11698717948718
6511,179.29166666666666
6512,181.00520833333334
6513,179.03125
6514,179.36174242424244
6515,178.625
6516,178.65953654188948
6517,179.9643493761141
6518,180.5776515151515
6519,178.89583333333334
6520,181.06060606060606
6521,181.2935606060606
6522,180.81060606060606
6523,180.2584670231729
6524,181.74242424242425
6525,181.06060606060606
6526,178.61174242424244
6527,179.1090909090909
6528,182.23333333333332
6529,181.21333333333334
6530,183.0
6531,180.34545454545454
6532,180.95151515151514
6533,180.6727272727273
6534,179.1757575757576
6535,178.86060606060607
6536,178.15757575757576
6537,176.60037878787878
6538,174.35
6539,175.52380952380952
6540,171.953125
6541,169.90151515151516
6542,172.69444444444446
6543,172.35757575757575
6544,173.22424242424242
6545,174.36
6546,172.2
6547,174.15757575757576
6548,174.37575757575758
6549,176.03030303030303
6550,176.38787878787878
6551,177.5818181818182
6552,179.89583333333334
6553,178.2969696969697
6554,181.45833333333334
6555,179.03787878787878
6556,180.1969696969697
6557,180.5719696969697
6558,179.6875
6559,182.2651515151515
6560,181.4810606060606
6561,182.3560606060606
6562,178.78645833333334
6563,182.6
6564,183.5094696969697
6565,181.31729055258467
6566,183.47537878787878
6567,184.09469696969697
6568,182.77718360071302
6569,185.03787878787878
6570,183.74810606060606
6571,183.10037878787878
6572,183.53787878787878
6573,184.27651515151516
6574,184.40555555555557
6575,181.86174242424244
6576,181.2594696969697
6577,182.43030303030304
6578,176.87310606060606
6579,176.6727272727273
6580,178.4185606060606
6581,177.8
6582,178.07222222222222
6583,179.4848484848485
6584,178.60555555555555
6585,177.9151515151515
6586,179.0848484848485
6587,181.5611111111111
6588,180.59444444444443
6589,180.37777777777777
6590,182.8992673992674
6591,182.5888888888889
6592,181.68205128205128
6593,181.39444444444445
6594,180.55384615384617
6595,181.26190476190476
6596,180.5970695970696
6597,180.43589743589743
6598,179.45555555555555
6599,179.09444444444443
6600,181.12777777777777
6601,183.3
6602,183.1611111111111
6603,186.56363636363636
6604,184.875
6605,186.17708333333334
6606,186.078125
6607,184.12066365007541
6608,185.625
6609,185.58333333333334
6610,184.91666666666666
6611,185.92156862745097
6612,186.49622926093514
6613,185.37114845938376
6614,187.5854700854701
6615,189.03571428571428
6616,188.99603174603175
6617,190.46581196581195
6618,189.59920634920636
6619,190.9047619047619
6620,190.8968253968254
6621,189.54761904761904
6622,191.47619047619048
6623,190.34837092731829
6624,190.47994987468672
6625,189.82205513784461
6626,192.484126984127
6627,190.63888888888889
6628,190.72619047619048
6629,191.32539682539684
6630,191.85213032581453
6631,192.08333333333334
6632,193.03571428571428
6633,192.4310776942356
6634,195.5515873015873
6635,194.97619047619048
6636,195.37786774628879
6637,195.015873015873
6638,193.4102564102564
6639,193.0782726045884
6640,195.0782726045884
6641,197.23076923076923
6642,196.82478632478632
6643,197.10256410256412
